time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
27.5480,0,map,FL,35,10.8000,1.96090,0.12265,1.00000,1.96090,0.12265,0.02200,nan,0.00000,nan,0,1,0.00000,0.06293,0
27.5480,0,map,BL,28,10.5900,1.48482,0.10179,1.00000,1.48482,0.10179,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06514,0
27.5480,0,map,FR,20,10.3500,1.84628,-0.19340,1.00000,1.84628,-0.19340,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07640,0
27.5480,0,map,BR,13,10.1400,1.34890,-0.16382,1.00000,1.34890,-0.16382,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07668,0
27.5580,0,map,FL,5,9.9000,1.72278,0.14169,1.00000,1.72278,0.14169,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08349,0
27.5580,0,map,FL,35,10.8000,1.96486,0.12066,1.00000,1.96486,0.12066,0.02200,nan,0.00000,nan,0,1,0.00000,0.06696,0
27.5580,0,map,BL,28,10.5900,1.48703,0.09904,1.00000,1.48703,0.09904,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06928,0
27.5580,0,map,FR,20,10.3500,1.85078,-0.19476,1.00000,1.85078,-0.19476,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08065,0
27.5580,0,map,BR,13,10.1400,1.34793,-0.16361,1.00000,1.34793,-0.16361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07670,0
27.5680,0,map,FL,5,9.9000,1.72090,0.14098,1.00000,1.72090,0.14098,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08318,0
27.5680,0,map,FL,35,10.8000,1.96371,0.12094,1.00000,1.96371,0.12094,0.02200,nan,0.00000,nan,0,1,0.00000,0.06707,0
27.5680,0,map,BL,28,10.5900,1.48621,0.09896,1.00000,1.48621,0.09896,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06932,0
27.5680,0,map,FR,20,10.3500,1.84953,-0.19450,1.00000,1.84953,-0.19450,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08064,0
27.5680,0,map,BR,13,10.1400,1.34666,-0.16373,1.00000,1.34666,-0.16373,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07678,0
27.5760,0,map,FL,5,9.9000,1.71961,0.14025,1.00000,1.71961,0.14025,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08282,0
27.5760,0,map,FL,35,10.8000,1.96288,0.12084,1.00000,1.96288,0.12084,0.02200,nan,0.00000,nan,0,1,0.00000,0.06703,0
27.5760,0,map,BL,28,10.5900,1.48545,0.09890,1.00000,1.48545,0.09890,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06928,0
27.5760,0,map,FR,20,10.3500,1.84882,-0.19454,1.00000,1.84882,-0.19454,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08065,0
27.5760,0,map,BR,13,10.1400,1.34573,-0.16390,1.00000,1.34573,-0.16390,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07687,0
27.5860,0,map,FL,4,9.9000,1.71924,0.13968,1.00000,1.71924,0.13968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08248,0
27.5860,0,map,FL,34,10.8000,1.95882,0.12131,1.00000,1.95882,0.12131,0.02200,nan,0.00000,nan,0,1,0.00000,0.06326,0
27.5860,0,map,BL,27,10.5900,1.48142,0.09934,1.00000,1.48142,0.09934,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06542,0
27.5860,0,map,FR,19,10.3500,1.84482,-0.19404,1.00000,1.84482,-0.19404,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07714,0
27.5860,0,map,BR,12,10.1400,1.34552,-0.16403,1.00000,1.34552,-0.16403,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
27.5940,0,map,FL,4,9.9000,1.71733,0.13943,1.00000,1.71733,0.13943,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08239,0
27.5940,0,map,FL,34,10.8000,1.96286,0.12050,1.00000,1.96286,0.12050,0.02200,nan,0.00000,nan,0,1,0.00000,0.06811,0
27.5940,0,map,BL,27,10.5900,1.48355,0.09756,1.00000,1.48355,0.09756,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07011,0
27.5940,0,map,FR,19,10.3500,1.84883,-0.19485,1.00000,1.84883,-0.19485,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08148,0
27.5940,0,map,BR,12,10.1400,1.34410,-0.16354,1.00000,1.34410,-0.16354,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07695,0
27.6040,0,map,FL,4,9.9000,1.71717,0.13866,1.00000,1.71717,0.13866,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08204,0
27.6040,0,map,FL,34,10.8000,1.96309,0.12073,1.00000,1.96309,0.12073,0.02200,nan,0.00000,nan,0,1,0.00000,0.06814,0
27.6040,0,map,BL,27,10.5900,1.48418,0.09773,1.00000,1.48418,0.09773,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07006,0
27.6040,0,map,FR,19,10.3500,1.84892,-0.19452,1.00000,1.84892,-0.19452,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08144,0
27.6040,0,map,BR,12,10.1400,1.34409,-0.16361,1.00000,1.34409,-0.16361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07707,0
27.6140,0,map,FL,3,9.9000,1.71564,0.13767,1.00000,1.71564,0.13767,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08171,0
27.6140,0,map,FL,33,10.8000,1.95819,0.12128,1.00000,1.95819,0.12128,0.02200,nan,0.00000,nan,0,1,0.00000,0.06433,0
27.6140,0,map,BL,26,10.5900,1.47932,0.09839,1.00000,1.47932,0.09839,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06617,0
27.6140,0,map,FR,18,10.3500,1.84416,-0.19386,1.00000,1.84416,-0.19386,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07795,0
27.6140,0,map,BR,11,10.1400,1.34321,-0.16357,1.00000,1.34321,-0.16357,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07713,0
27.6220,0,map,FL,3,9.9000,1.71476,0.13727,1.00000,1.71476,0.13727,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08165,0
27.6220,0,map,FL,33,10.8000,1.96346,0.12117,1.00000,1.96346,0.12117,0.02200,nan,0.00000,nan,0,1,0.00000,0.06953,0
27.6220,0,map,BL,26,10.5900,1.48260,0.09722,1.00000,1.48260,0.09722,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07109,0
27.6220,0,map,FR,18,10.3500,1.84895,-0.19441,1.00000,1.84895,-0.19441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08225,0
27.6220,0,map,BR,11,10.1400,1.34256,-0.16306,1.00000,1.34256,-0.16306,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07718,0
27.6360,0,map,FL,3,9.9000,1.71531,0.13703,1.00000,1.71531,0.13703,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08158,0
27.6360,0,map,FL,33,10.8000,1.96406,0.12146,1.00000,1.96406,0.12146,0.02200,nan,0.00000,nan,0,1,0.00000,0.06952,0
27.6360,0,map,BL,26,10.5900,1.48360,0.09761,1.00000,1.48360,0.09761,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07100,0
27.6360,0,map,FR,18,10.3500,1.84936,-0.19402,1.00000,1.84936,-0.19402,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08221,0
27.6360,0,map,BR,11,10.1400,1.34302,-0.16294,1.00000,1.34302,-0.16294,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07726,0
27.6460,0,map,FL,2,9.9000,1.71469,0.13645,1.00000,1.71469,0.13645,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08154,0
27.6460,0,map,FL,32,10.8000,1.95956,0.12231,1.00000,1.95956,0.12231,0.02200,nan,0.00000,nan,0,1,0.00000,0.06570,0
27.6460,0,map,BL,25,10.5900,1.47911,0.09860,1.00000,1.47911,0.09860,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06709,0
27.6460,0,map,FR,17,10.3500,1.84895,-0.19360,1.00000,1.84895,-0.19360,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08218,0
27.6460,0,map,BR,10,10.1400,1.34262,-0.16250,1.00000,1.34262,-0.16250,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
27.6560,0,map,FL,2,9.9000,1.71448,0.13615,1.00000,1.71448,0.13615,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08179,0
27.6560,0,map,FL,32,10.8000,1.96537,0.12273,1.00000,1.96537,0.12273,0.02200,nan,0.00000,nan,0,1,0.00000,0.07085,0
27.6560,0,map,BL,25,10.5900,1.48310,0.09797,1.00000,1.48310,0.09797,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
27.6560,0,map,FR,17,10.3500,1.85028,-0.19327,1.00000,1.85028,-0.19327,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08294,0
27.6560,0,map,BR,10,10.1400,1.34265,-0.16163,1.00000,1.34265,-0.16163,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
27.6640,0,map,FL,2,9.9000,1.71547,0.13628,1.00000,1.71547,0.13628,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08221,0
27.6660,0,map,FL,32,10.8000,1.96627,0.12316,1.00000,1.96627,0.12316,0.02200,nan,0.00000,nan,0,1,0.00000,0.07103,0
27.6660,0,map,BL,25,10.5900,1.48413,0.09875,1.00000,1.48413,0.09875,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07200,0
27.6660,0,map,FR,17,10.3500,1.85058,-0.19263,1.00000,1.85058,-0.19263,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08282,0
27.6660,0,map,BR,10,10.1400,1.34329,-0.16102,1.00000,1.34329,-0.16102,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
27.6740,0,map,FL,1,9.9000,1.71790,0.13706,1.00000,1.71790,0.13706,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08287,0
27.6740,0,map,FL,31,10.8000,1.96360,0.12417,1.00000,1.96360,0.12417,0.02200,nan,0.00000,nan,0,1,0.00000,0.06717,0
27.6740,0,map,BL,24,10.5900,1.48142,0.10005,1.00000,1.48142,0.10005,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06805,0
27.6740,0,map,FR,16,10.3500,1.85588,-0.19272,1.00000,1.85588,-0.19272,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08636,0
27.6740,0,map,BR,9,10.1400,1.34475,-0.16011,1.00000,1.34475,-0.16011,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07728,0
27.6740,0,map,BR,39,11.0400,1.61958,-0.19090,1.00000,1.61958,-0.19090,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06483,0
27.6840,0,map,FL,1,9.9000,1.71668,0.13631,1.00000,1.71668,0.13631,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08312,0
27.6840,0,map,FL,31,10.8000,1.96917,0.12492,1.00000,1.96917,0.12492,0.02200,nan,0.00000,nan,0,1,0.00000,0.07220,0
27.6840,0,map,BL,24,10.5900,1.48532,0.09974,1.00000,1.48532,0.09974,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07286,0
27.6840,0,map,FR,16,10.3500,1.85713,-0.19208,1.00000,1.85713,-0.19208,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08707,0
27.6840,0,map,BR,9,10.1400,1.34488,-0.15888,1.00000,1.34488,-0.15888,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07741,0
27.6840,0,map,BR,39,11.0400,1.62968,-0.19113,1.00000,1.62968,-0.19113,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06557,0
27.6920,0,map,FL,1,9.9000,1.71801,0.13686,1.00000,1.71801,0.13686,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08397,0
27.6920,0,map,FL,31,10.8000,1.97075,0.12547,1.00000,1.97075,0.12547,0.02200,nan,0.00000,nan,0,1,0.00000,0.07236,0
27.6920,0,map,BL,24,10.5900,1.48706,0.10096,1.00000,1.48706,0.10096,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07284,0
27.6920,0,map,FR,16,10.3500,1.85796,-0.19121,1.00000,1.85796,-0.19121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08696,0
27.6920,0,map,BR,9,10.1400,1.34618,-0.15771,1.00000,1.34618,-0.15771,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07741,0
27.6920,0,map,BR,39,11.0400,1.63129,-0.18999,1.00000,1.63129,-0.18999,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06591,0
27.7020,0,map,FL,30,10.8000,1.96782,0.12650,1.00000,1.96782,0.12650,0.02200,nan,0.00000,nan,0,1,0.00000,0.06846,0
27.7020,0,map,BL,23,10.5900,1.48410,0.10251,1.00000,1.48410,0.10251,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06886,0
27.7020,0,map,FR,15,10.3500,1.85897,-0.19054,1.00000,1.85897,-0.19054,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08689,0
27.7020,0,map,BR,8,10.1400,1.34749,-0.15639,1.00000,1.34749,-0.15639,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
27.7020,0,map,BR,38,11.0400,1.62803,-0.18873,1.00000,1.62803,-0.18873,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06175,0
27.7200,0,map,FL,30,10.8000,1.98048,0.12759,1.00000,1.98048,0.12759,0.02200,nan,0.00000,nan,0,1,0.00000,0.07843,0
27.7200,0,map,BL,23,10.5900,1.49183,0.10306,1.00000,1.49183,0.10306,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07580,0
27.7200,0,map,FR,15,10.3500,1.86065,-0.19008,1.00000,1.86065,-0.19008,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08696,0
27.7200,0,map,BR,8,10.1400,1.34937,-0.15424,1.00000,1.34937,-0.15424,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07704,0
27.7200,0,map,BR,38,11.0400,1.64258,-0.18423,1.00000,1.64258,-0.18423,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07546,0
27.7280,0,map,FL,29,10.8000,1.97888,0.12927,1.00000,1.97888,0.12927,0.02200,nan,0.00000,nan,0,1,0.00000,0.07381,0
27.7300,0,map,BL,22,10.5900,1.49068,0.10636,1.00000,1.49068,0.10636,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07115,0
27.7300,0,map,FR,14,10.3500,1.86350,-0.18795,1.00000,1.86350,-0.18795,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08730,0
27.7300,0,map,BR,7,10.1400,1.35206,-0.15175,1.00000,1.35206,-0.15175,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07765,0
27.7300,0,map,BR,37,11.0400,1.63971,-0.18149,1.00000,1.63971,-0.18149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07047,0
27.7380,0,map,FL,29,10.8000,1.98922,0.13001,1.00000,1.98922,0.13001,0.02200,nan,0.00000,nan,0,1,0.00000,0.08132,0
27.7380,0,map,BL,22,10.5900,1.49769,0.10681,1.00000,1.49769,0.10681,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07685,0
27.7380,0,map,FR,14,10.3500,1.86615,-0.18738,1.00000,1.86615,-0.18738,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08803,0
27.7380,0,map,BR,7,10.1400,1.35326,-0.15085,1.00000,1.35326,-0.15085,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07832,0
27.7380,0,map,BR,37,11.0400,1.64954,-0.17924,1.00000,1.64954,-0.17924,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08035,0
27.7480,0,map,FL,29,10.8000,1.98949,0.13035,1.00000,1.98949,0.13035,0.02200,nan,0.00000,nan,0,1,0.00000,0.08108,0
27.7480,0,map,BL,22,10.5900,1.49848,0.10801,1.00000,1.49848,0.10801,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
27.7480,0,map,FR,14,10.3500,1.86637,-0.18655,1.00000,1.86637,-0.18655,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08824,0
27.7480,0,map,BR,7,10.1400,1.35316,-0.15015,1.00000,1.35316,-0.15015,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07870,0
27.7480,0,map,BR,37,11.0400,1.64939,-0.17844,1.00000,1.64939,-0.17844,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07998,0
27.7560,0,map,FL,29,10.8000,1.99051,0.13083,1.00000,1.99051,0.13083,0.02200,nan,0.00000,nan,0,1,0.00000,0.08108,0
27.7560,0,map,BL,22,10.5900,1.49957,0.10912,1.00000,1.49957,0.10912,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07661,0
27.7560,0,map,FR,14,10.3500,1.86734,-0.18579,1.00000,1.86734,-0.18579,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08842,0
27.7560,0,map,BR,7,10.1400,1.35367,-0.14935,1.00000,1.35367,-0.14935,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07903,0
27.7560,0,map,BR,37,11.0400,1.65010,-0.17775,1.00000,1.65010,-0.17775,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07998,0
27.7640,0,map,FL,28,10.8000,1.98639,0.13192,1.00000,1.98639,0.13192,0.02200,nan,0.00000,nan,0,1,0.00000,0.07653,0
27.7660,0,map,BL,21,10.5900,1.49553,0.11066,1.00000,1.49553,0.11066,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07193,0
27.7660,0,map,FR,13,10.3500,1.86794,-0.18520,1.00000,1.86794,-0.18520,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08848,0
27.7660,0,map,BR,6,10.1400,1.35422,-0.14857,1.00000,1.35422,-0.14857,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07915,0
27.7660,0,map,BR,36,11.0400,1.64577,-0.17647,1.00000,1.64577,-0.17647,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07513,0
27.7740,0,map,FL,28,10.8000,1.99494,0.13252,1.00000,1.99494,0.13252,0.02200,nan,0.00000,nan,0,1,0.00000,0.08294,0
27.7740,0,map,BL,21,10.5900,1.50123,0.11069,1.00000,1.50123,0.11069,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07718,0
27.7760,0,map,FR,13,10.3500,1.86969,-0.18503,1.00000,1.86969,-0.18503,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08897,0
27.7760,0,map,BR,6,10.1400,1.35495,-0.14807,1.00000,1.35495,-0.14807,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07945,0
27.7760,0,map,BR,36,11.0400,1.65337,-0.17528,1.00000,1.65337,-0.17528,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08312,0
27.7840,0,map,FL,28,10.8000,1.99473,0.13292,1.00000,1.99473,0.13292,0.02200,nan,0.00000,nan,0,1,0.00000,0.08274,0
27.7840,0,map,BL,21,10.5900,1.50140,0.11165,1.00000,1.50140,0.11165,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
27.7840,0,map,FR,13,10.3500,1.86930,-0.18434,1.00000,1.86930,-0.18434,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08894,0
27.7840,0,map,BR,6,10.1400,1.35476,-0.14724,1.00000,1.35476,-0.14724,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07950,0
27.7840,0,map,BR,36,11.0400,1.65307,-0.17455,1.00000,1.65307,-0.17455,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08278,0
27.7940,0,map,FL,27,10.8000,1.99019,0.13422,1.00000,1.99019,0.13422,0.02200,nan,0.00000,nan,0,1,0.00000,0.07806,0
27.7940,0,map,BL,20,10.5900,1.49682,0.11333,1.00000,1.49682,0.11333,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07222,0
27.7940,0,map,FR,12,10.3500,1.86964,-0.18361,1.00000,1.86964,-0.18361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08896,0
27.7940,0,map,BR,5,10.1400,1.35504,-0.14632,1.00000,1.35504,-0.14632,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07959,0
27.7940,0,map,BR,35,11.0400,1.64835,-0.17311,1.00000,1.64835,-0.17311,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07778,0
27.8020,0,map,FL,27,10.8000,1.99715,0.13482,1.00000,1.99715,0.13482,0.02200,nan,0.00000,nan,0,1,0.00000,0.08391,0
27.8020,0,map,BL,20,10.5900,1.50120,0.11334,1.00000,1.50120,0.11334,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07722,0
27.8020,0,map,FR,12,10.3500,1.87021,-0.18359,1.00000,1.87021,-0.18359,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08928,0
27.8020,0,map,BR,5,10.1400,1.35507,-0.14575,1.00000,1.35507,-0.14575,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07967,0
27.8020,0,map,BR,35,11.0400,1.65427,-0.17244,1.00000,1.65427,-0.17244,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08478,0
27.8100,0,map,FL,27,10.8000,1.99723,0.13523,1.00000,1.99723,0.13523,0.02200,nan,0.00000,nan,0,1,0.00000,0.08374,0
27.8100,0,map,BL,20,10.5900,1.50159,0.11425,1.00000,1.50159,0.11425,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07709,0
27.8120,0,map,FR,12,10.3500,1.87004,-0.18292,1.00000,1.87004,-0.18292,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08920,0
27.8120,0,map,BR,5,10.1400,1.35511,-0.14490,1.00000,1.35511,-0.14490,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07967,0
27.8120,0,map,BR,35,11.0400,1.65437,-0.17171,1.00000,1.65437,-0.17171,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08445,0
27.8200,0,map,FL,26,10.8000,1.99283,0.13655,1.00000,1.99283,0.13655,0.02200,nan,0.00000,nan,0,1,0.00000,0.07896,0
27.8200,0,map,BL,19,10.5900,1.49715,0.11593,1.00000,1.49715,0.11593,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
27.8200,0,map,FR,11,10.3500,1.87055,-0.18223,1.00000,1.87055,-0.18223,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08915,0
27.8200,0,map,BR,4,10.1400,1.35569,-0.14372,1.00000,1.35569,-0.14372,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07970,0
27.8200,0,map,BR,34,11.0400,1.64978,-0.17023,1.00000,1.64978,-0.17023,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07933,0
27.8300,0,map,FL,26,10.8000,1.99858,0.13704,1.00000,1.99858,0.13704,0.02200,nan,0.00000,nan,0,1,0.00000,0.08450,0
27.8300,0,map,BL,19,10.5900,1.50046,0.11581,1.00000,1.50046,0.11581,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07704,0
27.8300,0,map,FR,11,10.3500,1.87009,-0.18240,1.00000,1.87009,-0.18240,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08928,0
27.8300,0,map,BR,4,10.1400,1.35526,-0.14307,1.00000,1.35526,-0.14307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07957,0
27.8300,0,map,BR,34,11.0400,1.65449,-0.16992,1.00000,1.65449,-0.16992,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08578,0
27.8400,0,map,FL,26,10.8000,1.99839,0.13754,1.00000,1.99839,0.13754,0.02200,nan,0.00000,nan,0,1,0.00000,0.08434,0
27.8400,0,map,BL,19,10.5900,1.50053,0.11690,1.00000,1.50053,0.11690,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07694,0
27.8400,0,map,FR,11,10.3500,1.86951,-0.18155,1.00000,1.86951,-0.18155,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08917,0
27.8400,0,map,BR,4,10.1400,1.35472,-0.14192,1.00000,1.35472,-0.14192,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07961,0
27.8400,0,map,BR,34,11.0400,1.65429,-0.16902,1.00000,1.65429,-0.16902,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08546,0
27.8480,0,map,FL,25,10.8000,1.99298,0.13890,1.00000,1.99298,0.13890,0.02200,nan,0.00000,nan,0,1,0.00000,0.07950,0
27.8480,0,map,BL,18,10.5900,1.49503,0.11874,1.00000,1.49503,0.11874,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
27.8480,0,map,FR,10,10.3500,1.86896,-0.18081,1.00000,1.86896,-0.18081,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08901,0
27.8480,0,map,BR,3,10.1400,1.35424,-0.14078,1.00000,1.35424,-0.14078,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07957,0
27.8480,0,map,BR,33,11.0400,1.64864,-0.16746,1.00000,1.64864,-0.16746,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08024,0
27.8600,0,map,FL,25,10.8000,1.99941,0.13958,1.00000,1.99941,0.13958,0.02200,nan,0.00000,nan,0,1,0.00000,0.08486,0
27.8600,0,map,BL,18,10.5900,1.49911,0.11891,1.00000,1.49911,0.11891,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07674,0
27.8600,0,map,FR,10,10.3500,1.86927,-0.18096,1.00000,1.86927,-0.18096,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08925,0
27.8600,0,map,BR,3,10.1400,1.35410,-0.14047,1.00000,1.35410,-0.14047,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07955,0
27.8600,0,map,BR,33,11.0400,1.65401,-0.16710,1.00000,1.65401,-0.16710,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08638,0
27.8760,0,map,FL,25,10.8000,1.99824,0.14015,1.00000,1.99824,0.14015,0.02200,nan,0.00000,nan,0,1,0.00000,0.08471,0
27.8760,0,map,BL,18,10.5900,1.49819,0.12011,1.00000,1.49819,0.12011,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
27.8760,0,map,FR,10,10.3500,1.86763,-0.18004,1.00000,1.86763,-0.18004,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08889,0
27.8760,0,map,BR,3,10.1400,1.35280,-0.13952,1.00000,1.35280,-0.13952,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07932,0
27.8760,0,map,BR,33,11.0400,1.65288,-0.16617,1.00000,1.65288,-0.16617,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08606,0
